,c,h,l,o,t,v
314,0.04519,0.04697,0.04452,0.04655,1576713600,67620839.4
315,0.04619,0.04654,0.04458,0.04519,1576800000,67567547.8
316,0.04539,0.04645,0.04533,0.04622,1576886400,25750742.0
317,0.04723,0.04732,0.04524,0.04535,1576972800,37550036.2
318,0.04488,0.04749,0.04454,0.04724,1577059200,41144964.8
319,0.04501,0.04583,0.04446,0.04485,1577145600,22956352.1
320,0.04436,0.04505,0.0435,0.04502,1577232000,21168703.8
321,0.04468,0.04568,0.04406,0.04435,1577318400,27319904.0
322,0.04584,0.04609,0.0441,0.04469,1577404800,30672143.5
323,0.04589,0.0465,0.04567,0.04585,1577491200,28801347.7
324,0.04619,0.04672,0.04573,0.04583,1577577600,21648526.7
325,0.04552,0.04683,0.0453,0.04618,1577664000,23540628.3
326,0.04495,0.04574,0.04467,0.04553,1577750400,19209554.3
327,0.04529,0.04552,0.04482,0.04495,1577836800,8262760.7
328,0.04361,0.04544,0.04348,0.04527,1577923200,17557760.0
329,0.04566,0.04568,0.04324,0.04358,1578009600,22163529.8
330,0.04565,0.04585,0.04513,0.04564,1578096000,17395833.2
331,0.04544,0.04625,0.04519,0.04566,1578182400,28897563.5
332,0.05046,0.05049,0.04534,0.04544,1578268800,81613453.0
333,0.04839,0.05103,0.04739,0.0505,1578355200,98972377.9
334,0.04768,0.0494,0.04672,0.04839,1578441600,72238834.3
335,0.04718,0.04818,0.0469,0.04768,1578528000,39959442.9
336,0.04802,0.04818,0.04553,0.04715,1578614400,97552455.6
337,0.04825,0.04956,0.04736,0.04805,1578700800,59275273.3
338,0.04905,0.04932,0.048,0.04825,1578787200,38323399.4
339,0.04813,0.04906,0.0476,0.04904,1578873600,29523962.9
340,0.0528,0.05532,0.0481,0.04812,1578960000,180352283.5
341,0.0548,0.05674,0.05155,0.0528,1579046400,174397966.4
342,0.05367,0.05511,0.05206,0.05477,1579132800,101786007.7
343,0.06072,0.06457,0.05306,0.05371,1579219200,271547690.6
344,0.06149,0.06626,0.05746,0.06078,1579305600,362498402.2
345,0.06004,0.0664,0.05839,0.06148,1579392000,304826836.7
346,0.06274,0.06516,0.0592,0.06003,1579478400,322412843.5
347,0.06279,0.06478,0.06148,0.06274,1579564800,148201811.6
348,0.06136,0.06395,0.06084,0.06282,1579651200,101641735.1
349,0.05833,0.06143,0.05688,0.06137,1579737600,142997027.9
350,0.05714,0.05842,0.05489,0.05834,1579824000,139940948.0
351,0.05604,0.05729,0.05559,0.05717,1579910400,65949474.0
352,0.05841,0.05863,0.05576,0.05602,1579996800,79799362.8
353,0.05971,0.06097,0.05763,0.05841,1580083200,117719995.0
354,0.06072,0.06224,0.05906,0.0597,1580169600,165415527.5
355,0.06083,0.06304,0.06022,0.06073,1580256000,145960270.6
356,0.0628,0.06319,0.05977,0.06084,1580342400,143808482.3
357,0.0606,0.06298,0.05984,0.06282,1580428800,115914369.7
358,0.06224,0.06253,0.06042,0.0606,1580515200,110536762.7
359,0.06345,0.06617,0.06099,0.06224,1580601600,178921671.8
360,0.0643,0.066,0.06258,0.06345,1580688000,130324781.4
361,0.06634,0.06758,0.06168,0.06429,1580774400,185032338.3
362,0.06908,0.06964,0.06592,0.06633,1580860800,227679997.4
363,0.07113,0.07185,0.06743,0.06907,1580947200,220654384.7
364,0.07188,0.07366,0.07068,0.07115,1581033600,189377548.1
365,0.0709,0.0722,0.06758,0.07189,1581120000,151925910.6
